Date,Open,High,Low,Close,Adj Close,Volume,No. of Trades,Ticker
2024-04-22,7167.2998046875,7306.0,7167.2998046875,7292.2001953125,7255.775390625,1165272,,BAJFINANCE.NS
2024-04-23,7309.0,7339.89990234375,7236.7998046875,7259.89990234375,7223.63623046875,1081567,,BAJFINANCE.NS
2024-04-24,7283.0,7419.4501953125,7250.0,7329.14990234375,7292.54052734375,886929,,BAJFINANCE.NS
2024-04-25,7330.0,7364.85009765625,7125.10009765625,7294.89990234375,7258.46142578125,1173354,,BAJFINANCE.NS
2024-04-26,7000.0,7000.0,6691.5,6731.2001953125,6697.57763671875,5814723,,BAJFINANCE.NS
2024-04-29,6789.9501953125,6839.60009765625,6713.0498046875,6826.60009765625,6792.5009765625,1681030,,BAJFINANCE.NS
2024-04-30,6829.9501953125,6975.0,6821.9501953125,6923.5498046875,6888.96630859375,1798675,,BAJFINANCE.NS
2024-05-02,6937.85009765625,6969.9501953125,6865.0,6882.7001953125,6848.32080078125,1139572,,BAJFINANCE.NS
2024-05-03,7329.0,7400.0,6906.9501953125,6931.5,6896.876953125,6818601,,BAJFINANCE.NS
2024-05-06,7007.9501953125,7019.9501953125,6845.0,6859.85009765625,6825.5849609375,1229988,,BAJFINANCE.NS
2024-05-07,6889.9501953125,6943.10009765625,6788.0,6872.5498046875,6838.22119140625,1298126,,BAJFINANCE.NS
2024-05-08,6871.5,6879.5498046875,6785.0,6799.4501953125,6765.48681640625,725925,,BAJFINANCE.NS
2024-05-09,6799.89990234375,6832.7001953125,6585.0,6605.14990234375,6572.15673828125,1381115,,BAJFINANCE.NS
2024-05-10,6638.89990234375,6698.0,6601.2001953125,6684.14990234375,6650.76220703125,824908,,BAJFINANCE.NS
2024-05-13,6684.0,6744.2998046875,6620.0,6718.75,6685.189453125,512256,,BAJFINANCE.NS
2024-05-14,6710.0,6741.85009765625,6657.60009765625,6675.7001953125,6642.35498046875,755840,,BAJFINANCE.NS
2024-05-15,6692.0,6731.9501953125,6645.0498046875,6680.0,6646.63330078125,595059,,BAJFINANCE.NS
2024-05-16,6700.35009765625,6762.10009765625,6623.0498046875,6747.14990234375,6713.44775390625,1059851,,BAJFINANCE.NS
2024-05-17,6747.0,6780.0,6701.0498046875,6727.39990234375,6693.79638671875,480158,,BAJFINANCE.NS
2024-05-21,6705.0,6785.0,6705.0,6742.85009765625,6709.16943359375,761624,,BAJFINANCE.NS
2024-05-22,6777.4501953125,6777.4501953125,6727.25,6744.5498046875,6710.8603515625,416046,,BAJFINANCE.NS
2024-05-23,6759.5498046875,6853.5,6730.0498046875,6826.64990234375,6792.55029296875,709317,,BAJFINANCE.NS
2024-05-24,6820.0,6910.0,6793.0,6836.89990234375,6802.7490234375,742043,,BAJFINANCE.NS
2024-05-27,6859.0,6959.5498046875,6810.0,6895.5,6861.056640625,655471,,BAJFINANCE.NS
2024-05-28,6913.9501953125,6945.0,6856.89990234375,6873.0498046875,6838.71875,752867,,BAJFINANCE.NS
2024-05-29,6878.0,6908.0,6785.35009765625,6806.7001953125,6772.7001953125,721331,,BAJFINANCE.NS
2024-05-30,6779.89990234375,6798.9501953125,6594.0498046875,6616.4501953125,6583.40087890625,1155575,,BAJFINANCE.NS
2024-05-31,6664.9501953125,6771.9501953125,6642.39990234375,6697.7001953125,6664.24462890625,2841733,,BAJFINANCE.NS
2024-06-03,6948.85009765625,6988.7001953125,6832.9501953125,6915.5498046875,6881.00634765625,1148212,,BAJFINANCE.NS
2024-06-04,6915.9501953125,6915.9501953125,6375.7001953125,6509.5498046875,6477.0341796875,3299387,,BAJFINANCE.NS
2024-06-05,6604.0,6862.0,6535.5498046875,6836.64990234375,6802.50048828125,1218517,,BAJFINANCE.NS
2024-06-06,6850.0,7012.9501953125,6822.2998046875,6925.7998046875,6891.205078125,1465716,,BAJFINANCE.NS
2024-06-07,6995.0,7299.0,6941.0,7191.39990234375,7155.478515625,2984052,,BAJFINANCE.NS
2024-06-10,7250.0,7250.0,7075.25,7088.85009765625,7053.44091796875,872318,,BAJFINANCE.NS
2024-06-11,7083.0,7169.0,7051.0,7138.10009765625,7102.44482421875,1205213,,BAJFINANCE.NS
2024-06-12,7148.0,7277.0,7115.0,7217.75,7181.69677734375,1268508,,BAJFINANCE.NS
2024-06-13,7252.2001953125,7325.0,7232.14990234375,7294.9501953125,7258.51171875,1345495,,BAJFINANCE.NS
2024-06-14,7296.0498046875,7370.0,7247.0,7341.5498046875,7304.87841796875,1187488,,BAJFINANCE.NS
2024-06-18,7365.0,7429.4501953125,7300.0,7334.7001953125,7298.06298828125,946904,,BAJFINANCE.NS
2024-06-19,7334.7001953125,7348.9501953125,7177.89990234375,7233.9501953125,7197.81640625,520400,,BAJFINANCE.NS
2024-06-20,7220.0,7264.89990234375,7111.0,7207.10009765625,7171.10009765625,900158,,BAJFINANCE.NS
2024-06-21,7239.2998046875,7265.0,7075.0,7134.25,7134.25,1499818,,BAJFINANCE.NS
2024-06-24,7076.0,7106.9501953125,7020.5498046875,7081.85009765625,7081.85009765625,635654,,BAJFINANCE.NS
2024-06-25,7101.0,7140.0,6998.0,7074.4501953125,7074.4501953125,1560811,,BAJFINANCE.NS
2024-06-26,7070.0,7179.25,7035.0,7158.2001953125,7158.2001953125,912552,,BAJFINANCE.NS
2024-06-27,7150.0,7239.0,7083.0498046875,7166.75,7166.75,1137606,,BAJFINANCE.NS
2024-06-28,7165.0,7226.0,7105.2998046875,7115.5498046875,7115.5498046875,829584,,BAJFINANCE.NS
2024-01-01,10345.0,10345.0,10214.650390625,10283.2998046875,10187.0791015625,411724,,MARUTI.NS
2024-01-02,10283.2998046875,10294.7001953125,10151.0498046875,10197.75,10102.330078125,776837,,MARUTI.NS
2024-01-03,10200.0,10210.0,10065.0,10077.650390625,9983.3544921875,521046,,MARUTI.NS
2024-01-04,10100.0,10120.0,9985.5498046875,10015.2998046875,9921.5869140625,711733,,MARUTI.NS
2024-01-05,10010.650390625,10075.0,9970.0,10017.0,9923.271484375,673131,,MARUTI.NS
2024-01-08,10005.0,10128.9501953125,9911.900390625,9946.7001953125,9853.62890625,600153,,MARUTI.NS
2024-01-09,9975.0,10042.650390625,9890.0,10024.099609375,9930.3046875,666469,,MARUTI.NS
2024-01-10,10049.9501953125,10050.75,9950.0,10010.2001953125,9916.53515625,481699,,MARUTI.NS
2024-01-11,10025.099609375,10124.099609375,10000.0,10011.099609375,9917.42578125,1024815,,MARUTI.NS
2024-01-12,10025.0,10044.9501953125,9935.9501953125,9965.650390625,9872.40234375,850190,,MARUTI.NS
2024-01-15,9985.099609375,10098.7998046875,9948.0,10086.900390625,9992.517578125,463380,,MARUTI.NS
2024-01-16,10086.849609375,10240.0,10060.0,10183.5498046875,10088.2626953125,536823,,MARUTI.NS
2024-01-17,10124.0,10161.7998046875,9996.4501953125,10051.7001953125,9957.646484375,610250,,MARUTI.NS
2024-01-18,9946.0498046875,10050.0,9737.650390625,9924.5,9831.63671875,614860,,MARUTI.NS
2024-01-19,9960.0,10051.650390625,9949.0498046875,10037.7001953125,9943.77734375,377018,,MARUTI.NS
2024-01-23,9862.0,9973.0,9832.099609375,9860.4501953125,9768.1865234375,956269,,MARUTI.NS
2024-01-24,9860.0,10000.0,9755.0,9988.2001953125,9894.7412109375,459092,,MARUTI.NS
2024-01-25,9988.2001953125,9999.7998046875,9816.5498046875,9881.0,9788.5439453125,718817,,MARUTI.NS
2024-01-29,9931.150390625,10035.0,9875.0498046875,9991.400390625,9897.9111328125,446516,,MARUTI.NS
2024-01-30,10010.849609375,10033.5,9931.5,9951.650390625,9858.533203125,399869,,MARUTI.NS
2024-01-31,9959.2998046875,10235.599609375,9913.0,10186.900390625,10091.58203125,997024,,MARUTI.NS
2024-02-01,10210.0,10699.7998046875,10204.0,10637.9501953125,10538.4111328125,1869594,,MARUTI.NS
2024-02-02,10598.0,10711.599609375,10540.400390625,10655.4501953125,10555.7470703125,814940,,MARUTI.NS
2024-02-05,10602.0,10759.9501953125,10400.0,10428.5498046875,10330.9697265625,365105,,MARUTI.NS
2024-02-06,10499.9501953125,10856.75,10458.0,10844.849609375,10743.375,829040,,MARUTI.NS
2024-02-07,10860.0,10973.5,10786.7998046875,10935.7001953125,10833.375,560808,,MARUTI.NS
2024-02-08,10951.0,10951.0,10689.9501953125,10743.900390625,10643.3701171875,557082,,MARUTI.NS
2024-02-09,10711.25,10770.0,10611.099609375,10732.849609375,10632.4228515625,645489,,MARUTI.NS
2024-02-12,10700.0,10748.9501953125,10650.0498046875,10709.7001953125,10609.490234375,190655,,MARUTI.NS
2024-02-13,10730.0,10830.0,10640.150390625,10794.5,10693.49609375,397979,,MARUTI.NS
2024-02-14,10705.0,11050.0,10703.400390625,11027.9501953125,10924.76171875,354676,,MARUTI.NS
2024-02-15,11040.0,11133.0,10980.0,11090.25,10986.478515625,447248,,MARUTI.NS
2024-02-16,11120.0,11480.0,11098.0,11380.400390625,11273.9140625,716486,,MARUTI.NS
2024-02-19,11380.400390625,11613.0498046875,11333.0498046875,11483.349609375,11375.900390625,581383,,MARUTI.NS
2024-02-20,11440.0,11479.9501953125,11315.849609375,11446.4501953125,11339.345703125,355044,,MARUTI.NS
2024-02-21,11456.0,11521.0,11370.0,11465.849609375,11358.5634765625,348461,,MARUTI.NS
2024-02-22,11500.0,11695.0,11391.25,11657.7998046875,11548.7177734375,584406,,MARUTI.NS
2024-02-23,11704.9501953125,11720.0,11475.2001953125,11535.599609375,11427.6611328125,472884,,MARUTI.NS
2024-02-26,11505.0,11533.9501953125,11416.4501953125,11467.0,11359.703125,277700,,MARUTI.NS
2024-02-27,11415.0,11562.900390625,11384.25,11500.650390625,11393.0390625,307585,,MARUTI.NS
2024-02-28,11471.0,11498.9501953125,11130.0,11152.7998046875,11048.443359375,358812,,MARUTI.NS
2024-02-29,11155.0,11349.0,11129.5,11288.349609375,11182.724609375,943841,,MARUTI.NS
2024-03-01,11295.0,11675.0,11295.0,11620.9501953125,11512.212890625,487355,,MARUTI.NS
2024-03-04,11600.0,11677.2998046875,11544.150390625,11594.150390625,11485.6640625,369936,,MARUTI.NS
2024-03-05,11596.0498046875,11730.0,11561.7998046875,11670.599609375,11561.3984375,320702,,MARUTI.NS
2024-03-06,11670.599609375,11679.0,11518.400390625,11567.0498046875,11458.8173828125,639542,,MARUTI.NS
2024-03-07,11571.0498046875,11633.5,11421.150390625,11510.0498046875,11402.3505859375,255325,,MARUTI.NS
2024-03-11,11515.150390625,11555.900390625,11350.0498046875,11395.5498046875,11288.921875,525344,,MARUTI.NS
2024-03-12,11400.0,11575.900390625,11381.0,11509.900390625,11402.2021484375,283816,,MARUTI.NS
2024-03-13,11510.0,11554.849609375,11267.599609375,11390.150390625,11283.5732421875,385204,,MARUTI.NS
2024-03-14,11401.75,11460.0,11302.0498046875,11404.599609375,11297.88671875,523058,,MARUTI.NS
2024-03-15,11380.0,11521.0498046875,11314.0498046875,11476.650390625,11369.263671875,972333,,MARUTI.NS
2024-03-18,11436.650390625,11665.400390625,11366.2998046875,11636.2998046875,11527.4189453125,311049,,MARUTI.NS
2024-03-19,11542.099609375,11679.9501953125,11456.150390625,11597.0498046875,11488.5361328125,409259,,MARUTI.NS
2024-03-20,11651.150390625,12025.0,11651.150390625,11941.150390625,11829.4169921875,1031037,,MARUTI.NS
2024-03-21,11999.0,12000.0,11825.349609375,11908.150390625,11796.7265625,544311,,MARUTI.NS
2024-03-22,11890.0498046875,12427.2998046875,11890.0498046875,12337.7001953125,12222.2568359375,1062263,,MARUTI.NS
2024-03-26,12285.5498046875,12321.900390625,12141.2001953125,12250.5498046875,12135.921875,507568,,MARUTI.NS
2024-03-27,12290.0,12722.7001953125,12285.7001953125,12510.349609375,12393.291015625,878986,,MARUTI.NS
2024-03-28,12569.9501953125,12726.7998046875,12385.5,12600.349609375,12482.4482421875,860324,,MARUTI.NS
2024-04-01,12613.349609375,12689.0,12506.150390625,12569.599609375,12451.986328125,314676,,MARUTI.NS
2024-04-02,12624.9501953125,12648.0,12462.25,12552.4501953125,12434.9970703125,333508,,MARUTI.NS
2024-04-03,12450.0,12525.5,12412.5498046875,12427.849609375,12311.5625,271935,,MARUTI.NS
2024-04-04,12490.0,12649.0,12318.0498046875,12567.25,12449.658203125,491166,,MARUTI.NS
2024-04-05,12492.0,12557.900390625,12384.5,12421.599609375,12305.37109375,231600,,MARUTI.NS
2024-04-08,12450.0,12927.650390625,12450.0,12865.099609375,12744.720703125,570422,,MARUTI.NS
2024-04-09,12865.099609375,12985.7001953125,12780.0,12888.0,12767.4072265625,314466,,MARUTI.NS
2024-04-10,12933.0,12958.0,12600.900390625,12682.75,12564.078125,464239,,MARUTI.NS
2024-04-12,12660.0,12660.0,12225.0,12266.5498046875,12151.7724609375,973366,,MARUTI.NS
2024-04-15,12199.5,12510.0,12032.9501953125,12422.849609375,12306.609375,831257,,MARUTI.NS
2024-04-16,12308.0,12549.900390625,12275.349609375,12502.7001953125,12385.712890625,579183,,MARUTI.NS
2024-04-18,12570.0,12602.0,12320.0498046875,12405.0,12288.9267578125,679117,,MARUTI.NS
2024-04-19,12399.900390625,12759.400390625,12225.0,12710.9501953125,12592.013671875,635535,,MARUTI.NS
2024-04-22,12783.150390625,12879.150390625,12659.0,12785.5,12665.8662109375,342212,,MARUTI.NS
2024-04-23,12845.0,13024.5,12776.2998046875,12996.25,12874.64453125,397281,,MARUTI.NS
2024-04-24,13000.0,13073.9501953125,12900.0,12944.0498046875,12822.9326171875,296364,,MARUTI.NS
2024-04-25,12964.0,12980.7001953125,12740.349609375,12922.5,12801.5849609375,640725,,MARUTI.NS
2024-04-26,12922.0,13045.0,12660.0,12703.349609375,12584.484375,704626,,MARUTI.NS
2024-04-29,12800.0498046875,12994.7998046875,12603.0,12689.849609375,12571.111328125,613937,,MARUTI.NS
2024-04-30,12786.0,12996.0,12740.2001953125,12817.5,12697.5673828125,528776,,MARUTI.NS
2024-05-02,12750.0,12844.150390625,12514.7998046875,12805.349609375,12685.5302734375,814923,,MARUTI.NS
2024-05-03,12817.9501953125,12830.0,12411.400390625,12492.150390625,12375.26171875,834990,,MARUTI.NS
2024-05-06,12550.0,12646.400390625,12372.5,12439.2998046875,12322.9052734375,342231,,MARUTI.NS
2024-05-07,12472.400390625,12508.5,12239.0,12364.0498046875,12248.359375,604375,,MARUTI.NS
2024-05-08,12392.0,12559.9501953125,12325.0,12543.5498046875,12426.1796875,399669,,MARUTI.NS
2024-05-09,12540.0,12739.7998046875,12436.75,12504.650390625,12387.64453125,504590,,MARUTI.NS
2024-05-10,12505.0,12696.9501953125,12501.0,12675.5,12556.8955078125,328670,,MARUTI.NS
2024-05-13,12660.0,12708.400390625,12477.5498046875,12673.849609375,12555.2607421875,281421,,MARUTI.NS
2024-05-14,12673.849609375,12840.0,12651.400390625,12814.2001953125,12694.2978515625,331037,,MARUTI.NS
2024-05-15,12820.0,12872.400390625,12700.0,12767.2998046875,12647.8369140625,232030,,MARUTI.NS
2024-05-16,12848.0,12848.0,12300.0,12497.650390625,12380.7099609375,914201,,MARUTI.NS
2024-05-17,12515.150390625,12665.900390625,12322.2998046875,12641.5,12523.2138671875,809226,,MARUTI.NS
2024-05-21,12600.150390625,12678.900390625,12441.7998046875,12473.2998046875,12356.587890625,443136,,MARUTI.NS
2024-05-22,12427.7998046875,12563.0,12363.099609375,12531.349609375,12414.09375,280015,,MARUTI.NS
2024-05-23,12566.0498046875,12975.099609375,12473.0498046875,12934.900390625,12813.869140625,768732,,MARUTI.NS
2024-05-24,12865.0,13034.0,12811.0,13000.4501953125,12878.8056640625,624801,,MARUTI.NS
2024-05-27,13023.4501953125,13058.5,12777.0,12906.099609375,12785.337890625,464953,,MARUTI.NS
2024-05-28,12890.0,12985.9501953125,12800.25,12818.599609375,12698.65625,333806,,MARUTI.NS
2024-05-29,12818.0,12850.0498046875,12750.0,12788.650390625,12668.9873046875,353706,,MARUTI.NS
2024-05-30,12721.0,12810.0,12550.0,12598.0,12480.12109375,524559,,MARUTI.NS
2024-05-31,12598.0,12633.349609375,12330.0,12399.2998046875,12283.2802734375,908304,,MARUTI.NS
2024-06-03,12825.0,12825.0,12402.5498046875,12476.150390625,12359.4111328125,485936,,MARUTI.NS
2024-06-04,12596.599609375,12597.2001953125,11561.4501953125,12176.0498046875,12062.119140625,825928,,MARUTI.NS
2024-06-05,12180.0,12614.099609375,12125.099609375,12502.599609375,12385.61328125,447581,,MARUTI.NS
2024-06-06,12511.5498046875,12690.0,12468.0,12673.5,12554.9140625,447536,,MARUTI.NS
2024-06-07,12582.349609375,12828.0,12582.349609375,12810.900390625,12691.029296875,532480,,MARUTI.NS
2024-06-10,12765.150390625,12920.0,12627.900390625,12717.5498046875,12598.5517578125,293471,,MARUTI.NS
2024-06-11,12743.5,12939.5498046875,12655.2001953125,12863.650390625,12743.28515625,358807,,MARUTI.NS
2024-06-12,12863.650390625,12951.599609375,12802.0,12849.349609375,12729.1181640625,302719,,MARUTI.NS
2024-06-13,12940.0,12940.0,12739.599609375,12846.849609375,12726.6416015625,297240,,MARUTI.NS
2024-06-14,12831.5,12895.0,12778.7998046875,12845.2001953125,12725.0078125,216967,,MARUTI.NS
2024-06-18,12878.400390625,12880.0,12542.0498046875,12560.9501953125,12443.41796875,823306,,MARUTI.NS
2024-06-19,12610.0,12625.0,12200.0,12242.099609375,12127.55078125,694871,,MARUTI.NS
2024-06-20,12246.0,12305.5,12135.0,12149.5,12035.8173828125,907751,,MARUTI.NS
2024-06-21,12220.0,12366.25,12083.5,12201.5,12087.3310546875,947800,,MARUTI.NS
2024-06-24,12181.0,12289.0,12041.0,12183.400390625,12069.400390625,550862,,MARUTI.NS
2024-06-25,12201.400390625,12237.7998046875,12072.0498046875,12116.599609375,12003.224609375,594272,,MARUTI.NS
2024-06-26,12117.0,12323.849609375,12067.7001953125,12198.25,12084.111328125,447931,,MARUTI.NS
2024-06-27,12200.0,12227.2998046875,12010.0,12178.75,12064.7939453125,1230852,,MARUTI.NS
2024-06-28,12184.9501953125,12201.5,12004.150390625,12033.849609375,11921.2490234375,1160395,,MARUTI.NS
2024-01-01,1031.949951171875,1031.949951171875,1007.0,1013.0499877929688,1007.4357299804688,3804406,,BHARTIARTL.NS
2024-01-02,1017.4000244140625,1025.449951171875,1016.0,1021.7000122070312,1016.037841796875,6865791,,BHARTIARTL.NS
2024-01-03,1031.949951171875,1037.0,1021.3499755859375,1035.199951171875,1029.4630126953125,3604276,,BHARTIARTL.NS
2024-01-04,1035.25,1058.800048828125,1027.550048828125,1047.9000244140625,1042.0926513671875,4664043,,BHARTIARTL.NS
2024-01-05,1053.800048828125,1063.6500244140625,1038.949951171875,1046.5999755859375,1040.7998046875,4008221,,BHARTIARTL.NS
2024-01-08,1050.0,1059.0,1045.25,1049.050048828125,1043.236328125,4489695,,BHARTIARTL.NS
2024-01-09,1057.0,1067.9000244140625,1048.050048828125,1064.5,1058.6005859375,3371125,,BHARTIARTL.NS
2024-01-10,1066.949951171875,1073.300048828125,1055.300048828125,1062.699951171875,1056.810546875,3111573,,BHARTIARTL.NS
2024-01-11,1065.75,1073.9000244140625,1057.3499755859375,1062.8499755859375,1056.959716796875,2604325,,BHARTIARTL.NS
2024-01-12,1058.0999755859375,1078.550048828125,1051.5999755859375,1076.3499755859375,1070.3848876953125,3394013,,BHARTIARTL.NS
2024-01-15,1078.050048828125,1104.699951171875,1074.550048828125,1102.4000244140625,1096.2906494140625,3312897,,BHARTIARTL.NS
2024-01-16,1107.0,1117.0,1093.0,1095.9000244140625,1089.82666015625,5025540,,BHARTIARTL.NS
2024-01-17,1092.0,1108.949951171875,1078.800048828125,1085.25,1079.235595703125,4568700,,BHARTIARTL.NS
2024-01-18,1075.199951171875,1096.0,1075.199951171875,1087.050048828125,1081.0257568359375,4407330,,BHARTIARTL.NS
2024-01-19,1091.0,1136.3499755859375,1089.800048828125,1125.0,1118.765380859375,11753391,,BHARTIARTL.NS
2024-01-23,1145.0,1172.550048828125,1135.0,1158.0,1151.5823974609375,18194595,,BHARTIARTL.NS
2024-01-24,1140.0999755859375,1194.0,1140.0999755859375,1189.949951171875,1183.3553466796875,9546592,,BHARTIARTL.NS
2024-01-25,1186.0,1200.6500244140625,1157.050048828125,1160.550048828125,1154.118408203125,11424697,,BHARTIARTL.NS
2024-01-29,1158.0,1169.75,1158.0,1162.1500244140625,1155.70947265625,4015858,,BHARTIARTL.NS
2024-01-30,1162.1500244140625,1180.8499755859375,1154.550048828125,1158.6500244140625,1152.2288818359375,3902023,,BHARTIARTL.NS
2024-01-31,1159.0,1175.050048828125,1146.199951171875,1170.699951171875,1164.2120361328125,5981966,,BHARTIARTL.NS
2024-02-01,1165.050048828125,1170.199951171875,1148.949951171875,1151.199951171875,1144.820068359375,3606209,,BHARTIARTL.NS
2024-02-02,1155.0,1175.199951171875,1145.300048828125,1150.800048828125,1144.42236328125,4969983,,BHARTIARTL.NS
2024-02-05,1154.3499755859375,1159.6500244140625,1110.0,1113.550048828125,1107.3787841796875,7809331,,BHARTIARTL.NS
2024-02-06,1125.0,1156.0999755859375,1123.0,1134.050048828125,1127.7652587890625,9863065,,BHARTIARTL.NS
2024-02-07,1138.800048828125,1148.25,1131.800048828125,1134.300048828125,1128.0137939453125,2770694,,BHARTIARTL.NS
2024-02-08,1144.4000244140625,1146.5,1116.199951171875,1142.1500244140625,1135.8203125,6519392,,BHARTIARTL.NS
2024-02-09,1145.949951171875,1145.949951171875,1116.25,1120.25,1114.0416259765625,4203171,,BHARTIARTL.NS
